person_gender,person_education,person_income,person_emp_exp,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,credit_score,previous_loan_defaults_on_file,loan_status
1,3,6.971101414577486,0,0,26.209914883111818,4,8.49,0.05805938790560792,4053455194.952966,0,1
0,3,7.066754937672986,0,0,33.277490043378286,5,7.79,0.09325838270971218,5520865255.0543585,1,0
1,1,7.324494586344941,4,2,38.89752099820965,5,11.01,0.08270392415676227,7871647027.932008,1,0
1,1,6.973152587353492,3,2,29.519576840831487,2,8.29,0.08270392415676227,8145926278.631867,0,0
1,1,6.964230111058241,0,0,36.09525549589383,1,10.37,0.13299022231983967,8911489154.847576,0,0
0,0,6.828071669662577,0,2,23.01607139381309,0,6.99,0.05104991517487931,6521311444.86561,1,0
1,3,7.178418365244897,4,2,24.663711262149235,0,9.25,0.027619554849898278,8666835325.671038,0,0
1,2,6.497285010702349,3,0,21.360299509569266,3,12.27,0.08270392415676227,11170819585.759491,0,0
1,3,6.817311525344391,15,1,20.343772087016575,1,16.49,0.03585586620429589,5950493994.822028,1,0
1,1,7.3249186038373315,1,2,32.01491201968585,2,12.87,0.04365704998860869,3916269200.8672047,1,0
1,2,6.8358876480163975,0,0,24.663711262149235,1,12.42,0.06470865966027203,6882440301.389922,0,0
0,3,6.693655832817773,0,0,25.383743933638357,2,8.64,0.09325838270971218,6061611786.614346,1,0
0,1,7.301881861989069,0,0,32.45175718195024,1,9.99,0.05104991517487931,6560736246.241498,0,0
0,1,7.220656579795154,0,2,38.89752099820965,1,12.41,0.10280919331396833,6560736246.241498,1,0
1,3,6.946091594240932,2,2,30.98792862080903,2,11.01,0.0981519920678359,2186220461.171581,0,1
1,1,7.2051160877640905,2,0,34.121788946306005,4,11.01,0.07701149283386494,5590841385.45682,1,0
1,2,7.012939992155766,17,0,32.45175718195024,2,15.99,0.0981519920678359,11287889389.294127,0,1
1,3,6.956273709018141,4,0,37.84933336854038,1,14.96,0.1493263898595669,10102461519.017698,0,1
0,0,7.089380468118666,7,0,34.04752614226796,3,10.37,0.09325838270971218,8911489154.847576,0,0
1,0,7.079840210357477,1,0,38.11944064483481,4,7.9,0.12647760575665437,6098985949.511718,0,1
0,3,7.2153202554599645,0,2,38.012077539075506,4,11.01,0.0981519920678359,5877247949.561329,0,0
1,3,7.116708218921083,12,2,29.73908783926207,1,9.69,0.05805938790560792,4025741220.563303,1,0
1,0,7.188767017613609,0,2,31.675559797531278,0,11.11,0.06470865966027203,8715368153.463764,0,0
1,2,6.913310856236251,26,2,26.96844267927803,0,7.9,0.0710193225309618,9781194353.895208,0,0
0,2,7.1200628519200535,4,2,30.588849147271755,0,5.79,0.06470865966027203,9211696280.715668,1,0
0,1,7.011805988882436,2,0,32.45175718195024,1,11.01,0.0981519920678359,4456276017.161073,0,0
0,2,6.81504646541495,4,0,26.209914883111818,0,8.15,0.08270392415676227,9110818325.027739,0,0
0,3,7.004431352602926,25,2,31.56006688543129,2,7.9,0.09325838270971218,6482060181.7016945,0,0
0,2,6.7720818404322625,5,0,37.84933336854038,5,10.75,0.17933750770072124,7826599390.043093,0,1
1,0,6.706275893087736,1,0,31.56006688543129,2,10.59,0.14689788546723034,5987366286.17871,0,1
0,2,6.966019149076456,10,2,31.789846025976328,1,10.36,0.0981519920678359,7472973842.11728,1,0
1,1,6.864350817399321,0,0,27.004814201843963,5,13.43,0.07701149283386494,7871647027.932008,1,0
0,3,7.250396094095999,0,2,24.898692073905615,3,8.55,0.027619554849898278,7006001577.959891,1,0
1,2,7.10384813772895,100,0,38.89752099820965,3,11.01,0.12647760575665437,11287889389.294127,1,0
0,1,7.0291052396648075,2,2,22.30412488108157,5,12.86,0.027619554849898278,2937600024.6906323,1,0
1,2,7.206173090595865,0,0,28.325918680071606,1,11.99,0.04365704998860869,5877247949.561329,1,0
1,3,6.8584313451231615,5,2,25.383743933638357,2,15.05,0.06470865966027203,7006001577.959891,0,1
0,2,6.670461060420805,11,0,20.343772087016575,2,8.59,0.05104991517487931,7516524910.169902,1,0
0,3,7.009748955825944,1,0,36.70765527462055,5,7.49,0.12980923246312995,6841609701.8843565,1,0
1,3,6.7370379901270905,1,0,30.588849147271755,5,14.65,0.13299022231983967,8192309761.415138,1,0
0,3,7.042286901498241,2,2,36.09525549589383,2,6.54,0.1193280169967879,9060683464.33266,0,0
1,3,7.012110736929707,3,2,26.96844267927803,3,7.17,0.05805938790560792,7047546796.942535,0,0
0,0,7.223255313167909,0,2,41.204390136164214,5,19.79,0.1193280169967879,7737070080.09842,0,1
0,1,6.785648579791797,21,2,28.325918680071606,0,11.01,0.10280919331396833,4576552326.247621,0,0
1,1,7.1676276566672605,4,2,32.45175718195024,4,9.05,0.0710193225309618,9010750659.591,0,0
0,1,7.011692865454158,0,2,32.45175718195024,1,6.03,0.0981519920678359,7131177372.410884,0,0
0,1,6.917023356497357,0,1,32.45175718195024,1,6.69,0.11549142059556487,5180549991.188508,1,0
1,1,6.710016531760339,0,0,19.318964459565546,1,11.11,0.04365704998860869,3862357361.6600976,1,0
1,0,6.735658624156617,12,0,32.10366786455521,2,13.57,0.14689788546723034,7916883990.274253,0,1
0,0,6.467806128420989,0,0,20.95620288960928,2,11.01,0.08270392415676227,3970729315.7584133,1,0
0,3,7.634044427079451,12,2,36.09525549589383,2,6.03,0.027619554849898278,6600335070.4096775,1,0
1,3,7.373468698464752,8,2,34.04752614226796,0,11.01,0.05104991517487931,10654962513.355818,1,0
0,1,6.921734545589785,3,2,34.04752614226796,0,13.49,0.12647760575665437,8238886098.432208,0,0
0,1,7.057409663860536,1,2,28.940365322032605,4,16.29,0.06470865966027203,7648292050.977454,0,0
1,2,6.944403201256993,3,2,36.25122324361094,3,13.11,0.13893162698045083,8145926278.631867,0,1
1,3,7.129685015898661,0,0,29.742394842383064,3,8.49,0.05805938790560792,8862159424.668594,1,0
1,1,6.75709436928364,3,0,30.588849147271755,4,10.57,0.12980923246312995,3916269200.8672047,0,1
0,1,7.1524443347709905,2,2,23.458810875830338,2,11.01,0.027619554849898278,8715368153.463764,1,0
0,3,7.345803605641811,15,1,40.773347461972534,3,12.7,0.08811411083017963,8427130126.877307,0,0
0,1,7.088604210577402,3,2,29.519576840831487,1,11.99,0.06470865966027203,2368407235.9153113,1,0
0,2,6.866238175874124,2,2,32.38472858169394,5,7.75,0.12298687408692441,4053455194.952966,1,0
1,1,7.141101300579624,2,2,25.383743933638357,3,6.03,0.03585586620429589,4165708210.4484777,1,0
1,2,6.998371708854306,4,2,37.2913753598156,2,10.95,0.13602852903753415,7604183516.216018,1,0
0,0,7.024770530348469,5,2,32.0433915022525,1,7.37,0.09325838270971218,6404076334.521833,0,0
1,2,6.757437488873252,0,0,34.04752614226796,1,10.99,0.15805121148235712,9262440410.308636,0,1
1,1,6.9679109401428425,17,0,26.171910694245874,4,6.68,0.05805938790560792,4606988558.936388,1,0
1,1,6.775187579379731,0,0,22.785548671474736,5,6.91,0.05805938790560792,5382837284.2133255,1,0
0,1,7.0744899323512485,17,2,35.97791736741671,5,10.38,0.11146683302930122,9364541563.634565,1,0
1,1,7.410195809735215,9,0,18.33691164852092,5,13.23,0.00972390904474998,8379777302.514088,0,0
0,1,6.67794085635009,1,0,26.96844267927803,0,8.31,0.11146683302930122,8570362990.916106,1,0
1,3,6.945995686142097,0,0,31.085415182076854,3,10.65,0.0981519920678359,8379777302.514088,1,0
1,3,6.882292896390503,0,0,34.62886306205159,3,15.21,0.13893162698045083,8618500441.98422,0,1
1,0,7.419257199496957,7,2,38.032545519147746,1,11.83,0.06470865966027203,11229242915.702984,0,0
1,2,6.7616727197262305,4,2,36.09525549589383,3,11.01,0.17018869509490162,8379777302.514088,1,0
1,2,7.1021647141037025,2,0,29.612631279000105,0,7.91,0.06470865966027203,6098985949.511718,1,0
1,1,6.849279924830381,0,0,31.56006688543129,5,7.9,0.1193280169967879,6442981972.736045,1,0
0,3,6.689775809118056,16,0,30.588849147271755,2,11.99,0.1417065435780084,6024405391.234744,0,1
1,2,6.989405750228894,5,0,25.099093689649333,5,15.03,0.05104991517487931,7648292050.977454,0,1
0,3,7.022669551497315,3,0,26.672335268705126,0,7.14,0.05104991517487931,9623393906.459373,0,0
1,2,6.901593972719553,3,0,29.631587368282926,5,6.99,0.09325838270971218,4983879092.37712,0,1
1,1,6.864541548486737,5,1,25.383743933638357,4,14.35,0.06470865966027203,6841609701.8843565,1,0
1,1,7.0496293317700855,3,1,38.89752099820965,0,10.95,0.13893162698045083,4546263407.293347,1,0
0,3,6.960812293714579,2,0,40.30566733862176,2,13.49,0.16368613128117024,4309201249.368634,0,1
1,1,7.345938229098799,9,2,29.519576840831487,1,13.98,0.03585586620429589,5247350101.697034,1,0
1,1,7.1528897457642175,13,2,25.723221701404185,1,8.94,0.03585586620429589,2723985017.2334247,1,0
1,3,7.2504054117368675,2,2,36.70765527462055,5,9.63,0.08270392415676227,4792724920.853688,1,0
0,0,7.090881106540618,4,0,38.89752099820965,4,13.49,0.12980923246312995,4983879092.37712,1,0
1,2,6.891140174516861,5,0,36.09525549589383,2,9.98,0.1493263898595669,6098985949.511718,0,1
0,0,6.806033944688407,4,0,31.085415182076854,2,7.88,0.12298687408692441,7648292050.977454,0,0
1,1,7.17107159273033,20,2,39.67962047838015,4,13.92,0.1193280169967879,7516524910.169902,1,0
0,3,6.937354185765406,6,2,21.07010385234926,2,11.98,0.027619554849898278,5451531803.518672,1,0
1,2,7.241192140148204,0,0,30.067887089570064,1,11.01,0.04365704998860869,10598741127.509588,1,0
0,1,7.171887075519564,34,2,28.940365322032605,0,10.65,0.05104991517487931,7826599390.043093,1,0
1,1,7.189158438788464,0,2,32.45175718195024,1,12.44,0.06470865966027203,7962310779.649973,0,0
1,1,6.758444113133148,5,0,25.723221701404185,2,12.23,0.08270392415676227,4194122957.8222847,1,0
1,0,7.31481113250057,2,2,38.89752099820965,1,11.01,0.08270392415676227,4606988558.936388,1,0
1,2,7.089891777794535,16,0,32.45175718195024,3,13.09,0.08270392415676227,9781194353.895208,1,0
0,0,7.029408353013246,5,2,29.519576840831487,1,14.68,0.0710193225309618,9415899625.280046,0,0
1,2,7.110357071198936,1,2,34.04752614226796,4,9.88,0.08811411083017963,4855836129.799722,1,0
0,3,6.672672623140123,0,0,21.244953348109142,0,12.21,0.05805938790560792,6326780839.396307,1,0
0,1,7.144664347217692,1,2,32.45175718195024,1,7.51,0.0710193225309618,7737070080.09842,1,0
0,2,7.113019275321272,2,2,30.588849147271755,3,15.68,0.06470865966027203,5081518739.223877,1,0
0,3,7.167384776066239,4,2,30.98792862080903,5,11.01,0.05805938790560792,8715368153.463764,0,1
1,0,6.680352368165248,9,0,26.96844267927803,0,10.59,0.11146683302930122,10431378386.07863,0,0
1,3,6.690730958332122,1,1,26.59683392827027,0,13.85,0.10280919331396833,4025741220.563303,1,0
1,1,6.907089530350317,2,0,19.318964459565546,1,7.51,0.027619554849898278,7516524910.169902,1,0
1,2,6.687021751400977,0,0,32.45175718195024,0,8.59,0.15805121148235712,7560261302.168223,0,1
1,1,6.948218474885738,0,2,30.963418047361266,1,7.51,0.0981519920678359,6288390018.428003,0,0
0,3,6.559035536023042,7,1,22.30412488108157,3,14.74,0.08270392415676227,3943430504.433568,1,0
1,1,6.94803976378781,5,2,31.56006688543129,0,11.01,0.10280919331396833,7006001577.959891,0,0
0,2,6.689637351496212,17,0,19.318964459565546,5,14.22,0.04365704998860869,8715368153.463764,0,1
1,1,7.112882363746201,19,2,30.588849147271755,2,10.38,0.06470865966027203,8862159424.668594,1,0
0,2,7.012375933112395,0,0,27.627413323299773,4,7.75,0.05805938790560792,6800956533.077233,0,0
0,3,7.2279632613847555,8,2,23.81974884058105,1,6.95,0.018919261697151833,2808017511.3758183,1,0
0,0,6.907069340247076,7,2,26.672335268705126,1,7.49,0.0710193225309618,11584487775.109259,1,0
1,1,6.847216233750474,13,2,35.777241564820265,0,12.84,0.1538766784635744,3575486526.9195576,1,0
1,1,7.250333192680505,2,2,41.204390136164214,1,10.86,0.11146683302930122,5697018822.290741,1,0
1,2,6.650171055192055,10,0,29.291823277911707,5,11.01,0.13602852903753415,5417104911.143177,0,0
0,1,7.171527563057362,0,2,26.96844267927803,0,10.98,0.03585586620429589,6923448820.698049,1,0
1,1,7.011284314094367,1,1,26.96844267927803,4,7.29,0.05805938790560792,8192309761.415138,1,0
1,0,7.088697460057288,0,0,32.45175718195024,0,11.86,0.08270392415676227,7131177372.410884,1,0
1,0,6.756688431068219,1,0,30.715173643849386,1,12.68,0.12980923246312995,5016271787.090802,1,0
0,1,7.120816080535096,3,2,26.96844267927803,3,13.47,0.04365704998860869,4637572557.800179,1,0
0,1,6.806404402628744,8,0,31.56006688543129,0,11.48,0.12647760575665437,6250169840.097675,1,0
1,2,7.137000379652538,5,2,34.769827236859605,3,8.49,0.08811411083017963,8715368153.463764,1,0
0,0,6.835904231185813,0,0,29.291823277911707,0,7.14,0.10280919331396833,4397012723.863761,1,0
0,2,7.023496370204434,3,0,36.09525549589383,4,11.01,0.12298687408692441,9994528117.707037,1,0
1,3,7.012434836611025,0,0,32.45175718195024,2,11.14,0.0981519920678359,7916883990.274253,1,0
1,1,6.932009154720688,0,0,36.09525549589383,5,10.75,0.1417065435780084,6882440301.389922,0,1
0,1,7.17124565903092,7,2,41.204390136164214,0,12.36,0.12980923246312995,4983879092.37712,1,0
1,1,6.865524032522003,0,0,29.519576840831487,1,11.14,0.0981519920678359,2959614679.1443586,1,0
1,0,6.948652940403308,13,0,27.534420041037464,0,13.16,0.0710193225309618,6760480306.429029,0,0
1,0,6.745224155698396,3,2,20.95620288960928,2,9.7,0.05104991517487931,6250169840.097675,1,0
0,2,6.980190371710695,5,0,26.96844267927803,4,11.86,0.05805938790560792,7472973842.11728,1,0
0,1,6.757842561506659,0,0,31.6645253017355,2,10.1,0.13893162698045083,5280985330.03343,0,1
1,2,6.980876840162149,8,0,36.09525549589383,3,12.42,0.12980923246312995,8285655796.167485,1,0
1,1,6.9677143790616265,1,2,29.742394842383064,4,14.42,0.08270392415676227,8145926278.631867,1,0
0,2,7.2559505627026,2,0,35.450705249557494,5,13.48,0.0710193225309618,9313388665.054804,1,0
1,1,6.999031775549824,0,2,22.30412488108157,0,10.37,0.03585586620429589,7871647027.932008,1,0
1,0,6.950745927071269,4,2,17.190585143143412,4,18.39,0.018919261697151833,6098985949.511718,1,0
1,3,7.54568963818142,8,2,32.45175718195024,0,16.31,0.027619554849898278,7648292050.977454,1,0
1,3,6.759189433876236,14,0,32.99855275363914,3,11.21,0.1493263898595669,9415899625.280046,0,1
1,3,6.783735600958061,7,2,23.67174235073625,2,7.51,0.06470865966027203,8007927899.197785,0,1
1,2,6.987066185280002,8,2,36.70765527462055,1,6.37,0.13299022231983967,5451531803.518672,1,0
0,1,7.304078458747597,17,2,41.204390136164214,5,14.96,0.10280919331396833,7560261302.168223,0,1
0,1,6.816400262216367,5,0,20.343772087016575,5,5.42,0.03585586620429589,4576552326.247621,1,0
1,0,7.172255151813781,5,2,38.89752099820965,5,6.54,0.11146683302930122,7692587405.676846,0,0
1,3,6.816312514054928,4,0,32.768525651880665,2,14.27,0.13602852903753415,7916883990.274253,1,0
0,2,6.8244906691441365,0,0,23.458810875830338,4,10.37,0.05805938790560792,6600335070.4096775,0,1
0,2,6.946097587585281,2,0,37.2913753598156,0,13.79,0.14689788546723034,8099735144.155027,0,1
1,1,6.930731664057886,4,0,36.09525549589383,0,17.49,0.1417065435780084,6024405391.234744,0,1
1,2,7.027519830818506,3,0,40.882380547883685,2,15.31,0.156008566877461,9467463369.774864,0,1
1,0,6.795189509078233,11,0,28.325918680071606,0,8.88,0.10280919331396833,11405853921.57626,0,0
1,2,6.96805126993138,3,2,29.058874732093887,3,14.46,0.07701149283386494,9728385565.992563,1,0
0,2,7.08959361222262,3,2,34.04752614226796,4,6.92,0.09325838270971218,8332619361.662185,1,0
1,3,7.039139345389135,0,2,21.5233503067146,5,12.42,0.027619554849898278,9467463369.774864,1,0
0,0,6.759303162915775,13,0,32.974859726682965,3,11.01,0.1493263898595669,4576552326.247621,0,1
1,2,7.040435357741606,7,1,30.588849147271755,3,7.66,0.07701149283386494,9364541563.634565,1,0
0,2,6.968393426684638,9,2,18.942411585861553,3,10.99,0.018919261697151833,9940878835.449945,0,0
0,2,6.60813267192123,0,0,25.383743933638357,0,9.45,0.1072433161905317,11346759544.93618,1,0
0,0,6.805970656183221,2,0,31.5544923686979,4,10.99,0.12647760575665437,8715368153.463764,0,1
0,0,6.973467457681977,7,2,34.769827236859605,3,11.61,0.12298687408692441,8666835325.671038,1,0
1,3,7.08933006803947,1,2,37.84933336854038,5,5.79,0.12298687408692441,9262440410.308636,1,0
0,2,6.972178471067361,10,2,32.45175718195024,2,9.91,0.10280919331396833,6600335070.4096775,0,0
1,2,6.680494475873696,13,0,32.45175718195024,5,11.86,0.15805121148235712,11170819585.759491,0,1
1,3,6.837888431364705,6,2,29.058874732093887,2,13.49,0.0981519920678359,5417104911.143177,1,0
0,1,6.928351642530734,2,1,23.458810875830338,1,5.79,0.04365704998860869,8332619361.662185,1,0
1,2,7.183405758861632,3,2,32.45175718195024,1,11.14,0.06470865966027203,9364541563.634565,1,0
1,2,7.237002938232427,5,2,29.519576840831487,5,11.01,0.04365704998860869,7006001577.959891,0,0
1,1,7.404894518821131,0,0,39.86817149557657,2,11.01,0.07701149283386494,8813029690.089045,1,0
0,1,6.99924128840633,0,0,23.458810875830338,1,11.83,0.03585586620429589,6882440301.389922,1,0
1,3,7.1326191091010145,13,2,39.39170985082506,5,7.49,0.12298687408692441,5147384181.558318,1,0
1,1,7.1111913837406435,6,1,30.588849147271755,0,15.05,0.06470865966027203,8427130126.877307,1,0
1,3,7.289908536001223,14,2,22.30412488108157,3,14.91,0.018919261697151833,10542736998.83045,1,0
0,1,7.0065816832338985,7,0,26.96844267927803,4,5.79,0.05805938790560792,1932444560.7700653,1,0
1,1,6.607294810862329,9,0,29.291823277911707,0,12.84,0.1443598893104385,7516524910.169902,0,1
1,1,6.89879168588039,6,0,23.01607139381309,1,6.92,0.04365704998860869,7343427609.006855,0,0
1,2,6.7455683147640535,1,0,36.09525549589383,2,10.0,0.1730654397326722,6250169840.097675,0,1
1,2,7.188059523212116,23,2,32.45175718195024,5,16.0,0.06470865966027203,9060683464.33266,0,1
1,2,7.066725836395575,0,0,24.474173415891705,1,5.42,0.03585586620429589,9364541563.634565,0,0
0,2,6.626587838018373,0,0,32.45175718195024,5,12.73,0.1670703410180299,9211696280.715668,0,1
1,2,7.188965625452158,3,2,30.588849147271755,2,11.49,0.05805938790560792,8764099437.404308,1,0
1,3,6.930681467324838,0,0,32.45175718195024,0,13.79,0.11146683302930122,6024405391.234744,0,0
1,2,6.945161326860196,10,2,28.637854045497185,1,12.87,0.07701149283386494,7962310779.649973,1,0
0,0,7.070244742566184,7,2,37.84933336854038,2,19.74,0.12647760575665437,10939346953.443577,0,1
0,3,7.23961152797896,7,2,38.89752099820965,3,12.21,0.0981519920678359,10768059186.722908,0,0
1,0,6.747080766722302,1,0,20.95620288960928,2,8.49,0.05104991517487931,9834212478.555706,1,0
0,2,6.92356612714587,20,0,41.204390136164214,3,12.47,0.17572231166801414,4456276017.161073,0,1
1,2,6.808699621668257,6,2,30.067887089570064,3,11.01,0.11549142059556487,9571209989.203167,1,0
0,2,7.085134921111544,0,0,41.204390136164214,5,16.35,0.14689788546723034,9110818325.027739,0,1
1,3,6.818996279928492,1,0,34.04752614226796,0,11.01,0.14689788546723034,7604183516.216018,0,1
1,3,7.005866462454315,8,0,34.769827236859605,1,11.49,0.11549142059556487,8379777302.514088,0,0
1,2,7.078166936363076,7,2,37.29422700161875,2,7.91,0.1193280169967879,4367598218.666978,1,0
1,3,7.098978252019454,0,0,17.901549599280894,3,10.95,0.00972390904474998,8145926278.631867,1,0
1,3,6.925598097371863,1,2,35.351002371405364,5,12.68,0.13602852903753415,4919552965.765243,1,0
1,2,6.960766408937292,0,2,32.45175718195024,0,13.87,0.1072433161905317,7300612866.915645,0,1
0,2,6.98072561470411,0,0,34.4142162873836,5,12.87,0.1193280169967879,9211696280.715668,0,0
1,3,7.008266065034195,10,2,23.458810875830338,1,10.38,0.03585586620429589,6024405391.234744,1,0
1,3,6.882698107300599,11,0,36.46631746889368,0,11.01,0.15165092065192995,4824205050.564028,0,1
1,3,7.100348812331722,12,0,34.769827236859605,4,11.01,0.0981519920678359,4730215684.568149,1,0
1,3,6.480833996835416,2,0,17.190585143143412,3,16.69,0.04365704998860869,6800956533.077233,0,1
0,2,6.8998177590356855,0,0,28.325918680071606,0,14.22,0.08270392415676227,7173263713.306309,1,0
1,3,7.226965053988145,4,0,34.04752614226796,5,7.49,0.0710193225309618,9262440410.308636,1,0
0,3,7.012213894152511,0,2,30.588849147271755,0,7.51,0.08270392415676227,6365342784.17936,1,0
0,1,7.058204463384487,7,2,30.588849147271755,5,14.26,0.07701149283386494,5280985330.03343,0,1
1,2,7.25034950168269,15,0,21.5233503067146,5,7.51,0.018919261697151833,8911489154.847576,0,0
0,0,6.9805689156881305,0,0,22.30412488108157,0,13.22,0.03585586620429589,9571209989.203167,1,0
1,1,6.761117826598913,5,1,23.458810875830338,0,9.63,0.06470865966027203,4730215684.568149,1,0
